chr5	28203674	43042406	+	344
chr5	43739321	51567780	+	345
chr5	51567780	52138308	+	346
chr5	52138308	52968944	+	347
chr5	52968944	60265597	+	348
chr5	60265597	63684603	+	349
chr5	63684603	65013765	+	350
chr5	65235506	66506652	+	351
chr5	66506652	68510237	+	352
chr5	68510237	68890146	+	353
chr5	70747240	72008118	+	354
chr5	72019649	74268810	+	355
chr5	74268810	75078892	+	356
chr5	75078892	76295893	+	357
chr5	76295893	76684641	+	358
chr5	76684641	78148058	+	359
chr5	78148058	79395683	+	360
chr5	79395683	80592002	+	361
chr5	80592002	87125395	+	362
chr5	87125395	87583406	+	363
chr5	87583406	95921427	+	364
chr5	96173333	98385945	+	365
chr5	98412835	98852068	+	366
chr5	99073531	99390748	+	367
chr5	99723669	101467513	+	368
chr5	101467513	101780612	+	369
chr5	101872300	102743862	+	370
chr5	102743862	107323842	+	371
chr5	107323842	108480380	+	372
chr5	108480380	110171573	+	373
chr5	110171573	110589919	+	374
chr5	110589919	112281959	+	375
chr5	112298328	113771121	+	376
chr5	113771121	114420962	+	377
chr5	114420962	118976760	+	378
chr5	119184007	119706794	+	379
chr5	119710537	120742463	+	380
chr5	120742463	128393619	+	381
chr5	128393619	129641621	+	382
chr5	129706150	130381285	+	383
chr5	130423235	133641445	+	384
chr5	133641445	134053668	+	385
chr5	134069625	137158011	+	386
chr5	137374227	137839021	+	387
chr5	137839021	138741725	+	388
chr5	138741725	146960402	+	389
chr5	146960402	147636073	+	390
chr5	147636073	150279409	+	391
chr5	150336221	150772349	+	392
chr5	150772349	152370317	+	393
chr5	152370317	154326304	+	394
chr5	154326726	156478467	+	395
chr5	156504725	169043826	+	396
chr5	169043826	171934131	+	397
chr5	171934131	172730633	+	398
chr5	172730633	173731478	+	399
chr5	173731478	174267796	+	400
chr5	174267796	175506985	+	401
chr5	175506985	177045640	+	402
chr5	177371880	178166087	+	403
chr5	178229402	178854041	+	404
chr5	178942033	179295330	+	405
chr5	179554208	180149539	+	406
chr5	180425469	180900684	+	407
chr6	108073	1458964	+	408
chr6	1458964	2424025	+	409
chr6	2424025	2880367	+	410
chr6	2924806	3574666	+	411
chr6	3574666	6223539	+	412
chr6	6223539	6767346	+	413
chr6	6767346	8055420	+	414
chr6	8055420	11155101	+	415
chr6	11155101	13346790	+	416
chr6	13346790	15668690	+	417
chr6	15668690	20053373	+	418
chr6	20063103	25256835	+	419
chr6	25256835	25707317	+	420
chr6	25824756	26177703	+	421
chr6	26428155	26757211	+	422
chr6	27072950	27608108	+	423
chr6	27608108	28062914	+	424
chr6	28092743	28917761	+	425
chr6	29325155	30207354	+	426
chr6	30387366	30992750	+	427
chr6	30992750	32228073	+	428
chr6	32350680	33328197	+	429
chr6	33328197	36544048	+	430
chr6	36544048	39162277	+	431
chr6	39283529	49361094	+	432
chr6	49361094	49706846	+	433
chr6	49706846	52604424	+	434
chr6	52632621	53546452	+	435
chr6	53546452	54031999	+	436
chr6	54031999	56004225	+	437
chr6	56218623	57453454	+	438
chr6	64578084	68421809	+	439
chr6	68421809	68938605	+	440
chr6	68938605	74012199	+	441
chr6	74012199	76986510	+	442
chr6	76986510	77342828	+	443
chr6	77342828	80813557	+	444
chr6	80813557	87071978	+	445
chr6	87091454	87436894	+	446
chr6	87436894	88067827	+	447
chr6	88067827	100320468	+	448
chr6	100389906	108306760	+	449
chr6	108306760	110770719	+	450
chr6	110770719	116779012	+	451
chr6	116985727	118635185	+	452
chr6	118635185	121548354	+	453
chr6	121681850	123221321	+	454
chr6	123221321	125194229	+	455
chr6	125194229	127590793	+	456
chr6	127590793	127940308	+	457
chr6	127940308	132920001	+	458
chr6	132920001	133871197	+	459
chr6	133871197	135214947	+	460
chr6	135214947	137975655	+	461
chr6	137975655	147107715	+	462
chr6	147107715	149191277	+	463
chr6	149191277	150249271	+	464
chr6	150386725	150723369	+	465
chr6	150723369	153176822	+	466
chr6	153176822	155025575	+	467
chr6	155025575	159058015	+	468
chr6	159459576	160102338	+	469
chr6	160102338	163448449	+	470
chr6	163448449	166725844	+	471
chr6	166812054	167468783	+	472
chr6	167738628	168417595	+	473
chr6	168503742	169902937	+	474
chr6	169902937	171045850	+	475
chr7	1180596	2390926	+	476
chr7	2641431	3512248	+	477
chr7	3512248	4123759	+	478
chr7	4123759	5197811	+	479
chr7	5197811	5845777	+	480
chr7	6955924	12549213	+	481
chr7	12708002	13220015	+	482
chr7	13220015	17771121	+	483
chr7	17771121	19751111	+	484
chr7	19751111	22690227	+	485
chr7	22797342	23247415	+	486
chr7	23250404	31780692	+	487
chr7	31780692	32519115	+	488
chr7	32519115	33118733	+	489
chr7	33118733	34194428	+	490
chr7	34194428	35100393	+	491
chr7	35100393	36432380	+	492
chr7	36432380	39657551	+	493
chr7	39657551	43864881	+	494
chr7	44001237	46060346	+	495
chr7	46060346	47414073	+	496
chr7	47414073	47841885	+	497
chr7	47841885	48196389	+	498
chr7	48196389	49912284	+	499
chr7	49912284	51076130	+	500
chr7	51076130	52649963	+	501
chr7	52649963	53254474	+	502
chr7	53254474	53760525	+	503
chr7	53934593	55381840	+	504
chr7	65398778	65925552	+	505
chr7	66760218	68912323	+	506
chr7	68912323	69500521	+	507
chr7	69500521	71179179	+	508
chr7	72700683	73842312	+	509
chr7	73842312	74295097	+	510
chr7	75041858	75450948	+	511
chr7	76668909	80199716	+	512
chr7	80199716	82347648	+	513
chr7	82365556	82906511	+	514
chr7	82906511	84248164	+	515
chr7	84248164	85734671	+	516
chr7	85811864	86115822	+	517
chr7	86115822	86957614	+	518
chr7	87104140	87691724	+	519
chr7	87691724	92722861	+	520
chr7	92722861	97551384	+	521
chr7	97551384	98054419	+	522
chr7	98054419	98473115	+	523
chr7	98473115	99168013	+	524
chr7	99904327	100577400	+	525
chr7	100744261	102192409	+	526
chr7	102379717	105012822	+	527
chr7	105797327	107768340	+	528
chr7	107772205	109083919	+	529
chr7	109083919	110226781	+	530
chr7	110226781	112109567	+	531
chr7	112137472	117981472	+	532
chr7	117981472	118929929	+	533
chr7	118929929	119438835	+	534
chr7	119438835	130222166	+	535
chr7	130490832	134212023	+	536
chr7	134368519	134823421	+	537
chr7	134823421	135428087	+	538
chr7	135428087	137826932	+	539
chr7	137826932	138619154	+	540
chr7	138619154	139975299	+	541
chr7	139975299	140925117	+	542
chr7	140925117	142187195	+	543
chr7	142187195	142577412	+	544
chr7	142577412	143738038	+	545
chr7	143738038	148814521	+	546
chr7	148814521	149302296	+	547
chr7	149302296	149606710	+	548
chr7	150155740	150562147	+	549
chr7	150580805	152589176	+	550
chr7	152589176	154869936	+	551
chr7	154869936	157098722	+	552
chr7	158510598	159126266	+	553
chr8	13908	1472339	+	554
chr8	1472339	2835923	+	555
chr8	2835923	3517873	+	556
chr8	3550072	4620594	+	557
chr8	4620594	5361009	+	558
chr8	5756699	6830646	+	559
chr8	12515565	13041585	+	560
chr8	13041585	13343552	+	561
chr8	13351596	15213775	+	562
chr8	15456546	17975748	+	563
chr8	17975748	20183990	+	564
chr8	20183990	21154549	+	565
chr8	21154549	21744045	+	566
chr8	21744045	22633140	+	567
chr8	22633140	23272329	+	568
chr8	23272329	28275161	+	569
chr8	28275161	29170791	+	570
chr8	29170791	29677601	+	571
chr8	29677601	30433139	+	572
chr8	30433139	35185746	+	573
chr8	35185746	36632264	+	574
chr8	36683944	37347972	+	575
chr8	37347972	37944090	+	576
chr8	37944090	38966059	+	577
chr8	39302734	42599308	+	578
chr8	42661055	43542688	+	579
chr8	46938345	52092812	+	580
chr8	52191464	53755814	+	581
chr8	53755814	56586930	+	582
chr8	56586930	59201187	+	583
chr8	59201187	59595009	+	584
chr8	59595009	62697420	+	585
chr8	62907644	64037784	+	586
chr8	64037784	67315525	+	587
chr8	67315838	74172967	+	588
chr8	74172967	76156146	+	589
chr8	76156146	87051386	+	590
chr8	87055892	90977357	+	591
chr8	90977357	95546416	+	592
chr8	95817971	97242983	+	593
chr8	97348109	98872240	+	594
chr8	98872240	102330430	+	595
chr8	102330430	109911707	+	596
chr8	109911707	122027112	+	597
chr8	122027112	123396720	+	598
chr8	123396720	137988832	+	599
chr8	137988832	141572554	+	600
chr8	141572554	142022079	+	601
chr8	142591441	143458715	+	602
chr8	143458715	144130605	+	603
chr8	144130605	146302299	+	604
chr9	11075	6750667	+	605
chr9	6750667	19054217	+	606
chr9	19054217	19464518	+	607
chr9	19464518	21218589	+	608
chr9	21218589	27312888	+	609
chr9	27312888	31032823	+	610
chr9	31032823	31809340	+	611
chr9	31809340	32341648	+	612
chr9	32341648	38475915	+	613
chr9	70884704	71200023	+	614
chr9	71200023	82886333	+	615
chr9	82886333	85817290	+	616
chr9	85979127	87930514	+	617
chr9	87930514	88298262	+	618
chr9	88298262	88668357	+	619
chr9	88668357	88979950	+	620
chr9	88979950	90399185	+	621
chr9	90529789	91119486	+	622
chr9	91119486	92603517	+	623
chr9	92603517	93512921	+	624
chr9	93512921	94300403	+	625
chr9	94466596	94862466	+	626
chr9	94911864	95622020	+	627
chr9	95805399	96135320	+	628
chr9	96376712	97037620	+	629
chr9	97269380	99071850	+	630
chr9	99071850	99452037	+	631
chr9	99452037	99886407	+	632
chr9	100011204	110125085	+	633
chr9	110125085	113018913	+	634
chr9	113018913	115687494	+	635
chr9	115766468	116119958	+	636
chr9	116119958	116465984	+	637
chr9	116465984	120787129	+	638
chr9	120787129	123507502	+	639
chr9	123507502	124181986	+	640
chr9	124181986	124889080	+	641
chr9	124889080	125203951	+	642
chr9	125203951	127055547	+	643
chr9	127055547	127962309	+	644
chr9	127962309	128766341	+	645
chr9	128833241	130527784	+	646
chr9	131069137	131960464	+	647
chr9	131960464	132565351	+	648
chr9	132586360	133278450	+	649
chr9	133278450	133935346	+	650
chr9	133935346	134413204	+	651
chr9	134413204	136059741	+	652
chr9	136142623	137477165	+	653
chr9	137477165	138400496	+	654
chr9	138493776	138921392	+	655
chr9	139045530	139452650	+	656
chr9	139627634	141146098	+	657
chrX	14578476	17257496	+	1179
chrX	17257496	20139803	+	1180
chrX	20139803	22441502	+	1181
chrX	22441502	23472925	+	1182
chrX	23472925	23849950	+	1183
chrX	23849950	27303443	+	1184
chrX	27303443	34355948	+	1185
chrX	34355948	36827912	+	1186
chrX	37340647	46286853	+	1187
chrX	46286853	48105248	+	1188
chrX	48229249	49970231	+	1189
chrX	50238931	50648163	+	1190
chrX	50858186	51435304	+	1191
chrX	52619541	53793040	+	1192
chrX	53793040	54696517	+	1193
chrX	54793803	55105959	+	1194
chrX	55309786	57103133	+	1195
chrX	61925830	66189331	+	1196
chrX	66189331	67884693	+	1197
chrX	67884693	68619321	+	1198
chrX	68619321	70757760	+	1199
chrX	70942890	72327560	+	1200
chrX	72586559	73322869	+	1201
chrX	73774427	75188241	+	1202
chrX	75188241	86997854	+	1203
chrX	86997854	87540191	+	1204
chrX	87540191	87896192	+	1205
chrX	88382815	89057039	+	1206
chrX	89057039	90471725	+	1207
chrX	90850672	93438051	+	1208
chrX	93438051	93801883	+	1209
chrX	94210095	103219962	+	1210
chrX	103219962	104453617	+	1211
chrX	104453617	105754769	+	1212
chrX	105754769	107362971	+	1213
chrX	107362971	114324120	+	1214
chrX	114536100	114995129	+	1215
chrX	114995129	119179607	+	1216
chrX	119179607	125265604	+	1217
chrX	125981988	127779793	+	1218
chrX	127792130	129716801	+	1219
chrX	129716801	130544997	+	1220
chrX	130865331	134270903	+	1221
chrX	134346863	136018611	+	1222
chrX	136148493	140099757	+	1223
chrX	140561968	141129416	+	1224
chrX	141129416	141712077	+	1225
chrX	141712077	145938068	+	1226
chrX	145938068	148414214	+	1227
chrX	148414214	148883394	+	1228
chrX	148883394	149914801	+	1229
chrX	149914801	151233481	+	1230
chrX	151233481	152354559	+	1231
chrX	152354559	153852930	+	1232
chrX	153852930	155246449	+	1233
