chr15	40172340	40615266	+	2217
chr15	41179156	41583368	+	2218
chr15	41583368	42176714	+	2219
chr15	42930258	43521541	+	2220
chr15	43583869	43973012	+	2221
chr15	44077312	44593032	+	2222
chr15	44659664	45043609	+	2223
chr15	45743236	47728328	+	2224
chr15	47728328	48855921	+	2225
chr15	48855921	49245812	+	2226
chr15	49365189	50509310	+	2227
chr15	50666934	51323882	+	2228
chr15	51515220	51952154	+	2229
chr15	51952154	52387589	+	2230
chr15	52583819	54106962	+	2231
chr15	54417890	54835677	+	2232
chr15	54835677	55484307	+	2233
chr15	55484307	55966300	+	2234
chr15	55966300	56543292	+	2235
chr15	57861876	58986595	+	2236
chr15	58986595	59808853	+	2237
chr15	59894387	61576927	+	2238
chr15	61576927	62220610	+	2239
chr15	62270341	62665042	+	2240
chr15	62665042	63123496	+	2241
chr15	63123496	63495616	+	2242
chr15	63766050	64161797	+	2243
chr15	64443858	65014369	+	2244
chr15	65332052	65658591	+	2245
chr15	65658591	66882247	+	2246
chr15	67088268	67520587	+	2247
chr15	67520587	68115130	+	2248
chr15	68240522	68872671	+	2249
chr15	69221509	69616695	+	2250
chr15	69616695	70416709	+	2251
chr15	70416709	70951120	+	2252
chr15	70955792	71603585	+	2253
chr15	71603585	72336205	+	2254
chr15	72408253	72950175	+	2255
chr15	73122861	73816490	+	2256
chr15	73816490	74124411	+	2257
chr15	74635420	75046153	+	2258
chr15	75098967	75491402	+	2259
chr15	75491402	76060165	+	2260
chr15	79384565	79730786	+	2261
chr15	80652169	81531623	+	2262
chr15	82030027	82582094	+	2263
chr15	83684454	84054972	+	2264
chr15	85214076	85549727	+	2265
chr15	85864609	86475036	+	2266
chr15	87028339	87541680	+	2267
chr15	87541680	88384830	+	2268
chr15	88384830	89087356	+	2269
chr15	89576778	90310750	+	2270
chr15	90491517	90837482	+	2271
chr15	90936168	91579484	+	2272
chr15	92581756	93614466	+	2273
chr15	93862998	98156038	+	2274
chr15	98156038	98949756	+	2275
chr15	99831957	100429803	+	2276
chr15	100429803	101199664	+	2277
chr15	101429207	101821628	+	2278
chr16	75622	1128069	+	2279
chr16	1128069	1436584	+	2280
chr16	1436584	1923684	+	2281
chr16	1923684	2250973	+	2282
chr16	2250973	2559174	+	2283
chr16	3267457	3718799	+	2284
chr16	3718799	4333817	+	2285
chr16	4333817	5002417	+	2286
chr16	5002417	5447773	+	2287
chr16	5447773	5858065	+	2288
chr16	5858065	8248096	+	2289
chr16	8248096	8713617	+	2290
chr16	8713617	10811433	+	2291
chr16	10811433	11727680	+	2292
chr16	11904314	12423345	+	2293
chr16	12423345	13471142	+	2294
chr16	13471142	13992823	+	2295
chr16	14061308	14797831	+	2296
chr16	15472927	16320451	+	2297
chr16	17247169	17621911	+	2298
chr16	19407158	20429359	+	2299
chr16	20611569	21166625	+	2300
chr16	21960114	22439495	+	2301
chr16	22540432	23146220	+	2302
chr16	23146220	23710385	+	2303
chr16	23785503	25015470	+	2304
chr16	25105435	26134707	+	2305
chr16	26263391	26864824	+	2306
chr16	26885974	28103515	+	2307
chr16	30312794	30695849	+	2308
chr16	30695849	31113462	+	2309
chr16	31113462	31423968	+	2310
chr16	46469278	46969873	+	2311
chr16	47106957	47708404	+	2312
chr16	47711970	48045244	+	2313
chr16	48212394	48561662	+	2314
chr16	49139639	49484734	+	2315
chr16	49484734	49828601	+	2316
chr16	49828601	50210106	+	2317
chr16	50215622	50575371	+	2318
chr16	50575371	50881404	+	2319
chr16	51110186	52628323	+	2320
chr16	52628323	55191619	+	2321
chr16	55191619	55785067	+	2322
chr16	56157232	56494577	+	2323
chr16	56714822	57039868	+	2324
chr16	57039868	57399605	+	2325
chr16	57399605	57838491	+	2326
chr16	57838491	58148060	+	2327
chr16	58148060	58819842	+	2328
chr16	58819842	60770773	+	2329
chr16	60770773	62116830	+	2330
chr16	62547106	63007837	+	2331
chr16	63101763	64021199	+	2332
chr16	64021199	65549348	+	2333
chr16	65549348	66971789	+	2334
chr16	66985307	67503009	+	2335
chr16	67503009	68897964	+	2336
chr16	69223939	70043517	+	2337
chr16	71078474	71689030	+	2338
chr16	71689030	72049421	+	2339
chr16	72340575	72667335	+	2340
chr16	72791740	73954551	+	2341
chr16	74362139	75195312	+	2342
chr16	75195312	76016156	+	2343
chr16	76016156	76429589	+	2344
chr16	76913333	77217283	+	2345
chr16	77217283	77998973	+	2346
chr16	77998973	79958818	+	2347
chr16	79958818	81202420	+	2348
chr16	81202420	81616712	+	2349
chr16	81616712	81927994	+	2350
chr16	82541990	84252906	+	2351
chr16	84731390	85312812	+	2352
chr16	85312812	85631435	+	2353
chr16	85631435	86066653	+	2354
chr16	86066653	86508706	+	2355
chr16	86508706	87246850	+	2356
chr16	88159550	88542280	+	2357
chr16	88542280	89089309	+	2358
chr16	89089309	89746082	+	2359
chr16	89746082	90294753	+	2360
chr17	1238376	2349272	+	2361
chr17	2489569	2949645	+	2362
chr17	3412563	3896292	+	2363
chr17	3896292	4532590	+	2364
chr17	4701834	5231639	+	2365
chr17	5872520	6241175	+	2366
chr17	6241175	6557387	+	2367
chr17	6771682	7232668	+	2368
chr17	7232668	7930994	+	2369
chr17	8309415	8873317	+	2370
chr17	8873317	9548935	+	2371
chr17	9685054	10108421	+	2372
chr17	10108421	10577047	+	2373
chr17	10577047	12360617	+	2374
chr17	12360617	12753843	+	2375
chr17	12939933	13321660	+	2376
chr17	13321660	15658516	+	2377
chr17	17155260	18510273	+	2378
chr17	25267729	25954712	+	2379
chr17	26093496	26500356	+	2380
chr17	27204404	27683723	+	2381
chr17	27683723	28063361	+	2382
chr17	28063361	28384888	+	2383
chr17	28408165	28900221	+	2384
chr17	29682892	30120956	+	2385
chr17	30341192	30739479	+	2386
chr17	30739479	31052243	+	2387
chr17	31553572	32343721	+	2388
chr17	32343721	33578010	+	2389
chr17	33682707	34404369	+	2390
chr17	35501303	35889382	+	2391
chr17	35889382	36200944	+	2392
chr17	36818409	37685696	+	2393
chr17	37889626	38783517	+	2394
chr17	38783517	39167785	+	2395
chr17	39349310	39915599	+	2396
chr17	40112210	40695950	+	2397
chr17	40899787	41429056	+	2398
chr17	41429056	41731772	+	2399
chr17	41966737	42534595	+	2400
chr17	42776695	43416772	+	2401
chr17	43705165	44294405	+	2402
chr17	44642442	45076737	+	2403
chr17	45671436	46120877	+	2404
chr17	47278685	47620503	+	2405
chr17	48206526	48571087	+	2406
chr17	49051265	49474009	+	2407
chr17	49652940	50011492	+	2408
chr17	50011492	50533937	+	2409
chr17	50734609	51168106	+	2410
chr17	51168106	52045074	+	2411
chr17	52078692	52982467	+	2412
chr17	52982467	53394639	+	2413
chr17	53583315	53945245	+	2414
chr17	53945245	55768655	+	2415
chr17	56953883	57626644	+	2416
chr17	58498821	58866342	+	2417
chr17	60360508	61030676	+	2418
chr17	61223942	62053065	+	2419
chr17	62105722	62776075	+	2420
chr17	63132625	63502336	+	2421
chr17	64176645	64662908	+	2422
chr17	64828194	65181210	+	2423
chr17	66197217	67190898	+	2424
chr17	67233666	68578747	+	2425
chr17	68591145	69096803	+	2426
chr17	69096803	69717418	+	2427
chr17	69717418	70466140	+	2428
chr17	70466140	71204851	+	2429
chr17	71308145	71776378	+	2430
chr17	71868152	72524161	+	2431
chr17	72524161	72946590	+	2432
chr17	73197450	73577727	+	2433
chr17	73871237	74305832	+	2434
chr17	74604781	74909159	+	2435
chr17	74909159	76144070	+	2436
chr17	76284187	76952361	+	2437
chr17	76952361	77484650	+	2438
chr17	77484650	78147805	+	2439
chr17	78394889	79440965	+	2440
chr17	79926631	80302635	+	2441
chr17	80302635	81179191	+	2442
chr18	18964	513484	+	2443
chr18	776469	1084216	+	2444
chr18	1084216	1812966	+	2445
chr18	1812966	2165710	+	2446
chr18	2818563	3858202	+	2447
chr18	3858202	4823305	+	2448
chr18	4823305	5137264	+	2449
chr18	5391934	6675664	+	2450
chr18	6928688	7613696	+	2451
chr18	7613696	8513764	+	2452
chr18	9397750	9965128	+	2453
chr18	10211482	10595961	+	2454
chr18	10595961	11196113	+	2455
chr18	11680477	12049793	+	2456
chr18	12744370	13148421	+	2457
chr18	18520339	19167279	+	2458
chr18	19710181	21252329	+	2459
chr18	21252329	21858887	+	2460
chr18	21858887	22163595	+	2461
chr18	22343313	23296355	+	2462
chr18	23296355	23700691	+	2463
chr18	23700691	24339188	+	2464
chr18	24339188	25448868	+	2465
chr18	25448868	27037031	+	2466
chr18	27600382	28567342	+	2467
chr18	28567342	28932023	+	2468
chr18	29249579	31124497	+	2469
chr18	31124497	31838645	+	2470
chr18	31838645	32753464	+	2471
chr18	32779960	33760646	+	2472
chr18	33909017	34567030	+	2473
chr18	34567030	35072249	+	2474
chr18	35072249	36724982	+	2475
chr18	36724982	39083862	+	2476
chr18	39083862	39942899	+	2477
chr18	39942899	41185889	+	2478
chr18	41308979	42236573	+	2479
chr18	42236573	42767663	+	2480
chr18	42767663	44457096	+	2481
chr18	45567129	46071129	+	2482
chr18	46071129	46916981	+	2483
chr18	46916981	47295979	+	2484
chr18	47295979	47892370	+	2485
chr18	47892370	48316851	+	2486
chr18	48316851	48948100	+	2487
chr18	48948100	49502100	+	2488
chr18	49648840	50839169	+	2489
chr18	50839169	53388234	+	2490
chr18	53388234	53838010	+	2491
chr18	54343244	55307867	+	2492
chr18	55514064	56912888	+	2493
chr18	56912888	57350550	+	2494
chr18	57564735	58312890	+	2495
chr18	58312890	60603425	+	2496
chr18	60603425	61140466	+	2497
chr18	62119796	63019628	+	2498
chr18	65834924	66568232	+	2499
chr18	66817159	68102156	+	2500
chr18	68552932	69286885	+	2501
chr18	69334101	69945988	+	2502
chr18	69945988	71716897	+	2503
chr18	71716897	72142502	+	2504
chr18	72142502	72712438	+	2505
chr18	72712438	74041770	+	2506
chr18	74041770	75390226	+	2507
chr18	75747239	76274079	+	2508
chr18	76597153	77451880	+	2509
chr18	77451880	78015647	+	2510
chr19	1080666	1556798	+	2511
chr19	2356701	2740137	+	2512
chr19	2959114	3386474	+	2513
chr19	3386474	3925218	+	2514
chr19	4200565	4501455	+	2515
chr19	4547947	5752568	+	2516
chr19	5752568	6126623	+	2517
chr19	6178040	6588561	+	2518
chr19	6588561	6948420	+	2519
chr19	7150232	7740735	+	2520
chr19	7908728	8230162	+	2521
chr19	8448579	8787661	+	2522
chr19	9882606	10548516	+	2523
chr19	11149954	11762335	+	2524
chr19	12223596	13291041	+	2525
chr19	13291041	13865994	+	2526
chr19	14163663	14803818	+	2527
chr19	15269349	15992762	+	2528
chr19	16104544	17090062	+	2529
chr19	17093792	17394641	+	2530
chr19	17394641	17851671	+	2531
chr19	17884877	18309827	+	2532
chr19	18309827	19082690	+	2533
chr19	27746328	29091178	+	2534
chr19	29319699	30086606	+	2535
chr19	30088745	31626128	+	2536
chr19	31626128	33213438	+	2537
chr19	33213438	33648269	+	2538
chr19	33673018	34416884	+	2539
chr19	34649331	35022987	+	2540
chr19	35602991	36058871	+	2541
chr19	36276439	36657986	+	2542
chr19	38272892	38842959	+	2543
chr19	38842959	39279270	+	2544
chr19	39305030	39663519	+	2545
chr19	39663519	40162570	+	2546
chr19	40411255	41005354	+	2547
chr19	41624678	41969436	+	2548
chr19	42319411	42659457	+	2549
chr19	43892651	44703482	+	2550
chr19	45877784	46662940	+	2551
chr19	46662940	47414066	+	2552
chr19	47414066	48254668	+	2553
chr19	48845572	49179153	+	2554
chr19	50457467	51576516	+	2555
chr19	54831934	55161442	+	2556
chr19	56825912	57621322	+	2557
chr19	57621322	57979183	+	2558
chr2	1153272	1739682	+	247
chr2	1739682	2543757	+	248
chr2	2735022	3055613	+	249
chr2	5482699	5791880	+	250
chr2	5791880	6374714	+	251
chr2	6374714	6964527	+	252
chr2	7083349	8065377	+	253
chr2	8065377	8507168	+	254
chr2	8857840	9279680	+	255
chr2	9354376	9981592	+	256
chr2	10569130	10970007	+	257
chr2	10970007	11467011	+	258
chr2	11730884	12352725	+	259
chr2	12352725	15803321	+	260
chr2	16382908	17172183	+	261
chr2	17172183	17623939	+	262
chr2	17675942	18068559	+	263
chr2	18068559	20085026	+	264
chr2	20356647	20968830	+	265
chr2	20968830	21633558	+	266
chr2	21633558	23827160	+	267
chr2	23827160	24446957	+	268
chr2	24643801	25015317	+	269
chr2	25559704	26089697	+	270
chr2	26377427	26710568	+	271
chr2	26710568	27068750	+	272
chr2	27068750	27576650	+	273
chr2	27923439	28704832	+	274
chr2	28704832	29028990	+	275
chr2	29185636	30333371	+	276
chr2	30518932	31057544	+	277
chr2	31542843	31860547	+	278
chr2	32673884	33913896	+	279
chr2	34200690	35526374	+	280
chr2	35725407	36840933	+	281
chr2	36840933	37216569	+	282
chr2	37216569	38271595	+	283
chr2	38271595	38699044	+	284
chr2	39288396	40316964	+	285
chr2	40316964	40936971	+	286
chr2	40936971	42047766	+	287
chr2	42047766	42986039	+	288
chr2	43374427	44327306	+	289
chr2	44327306	45202202	+	290
chr2	45202202	46153389	+	291
chr2	46153389	47035045	+	292
chr2	47154874	47517563	+	293
chr2	47941186	48386644	+	294
chr2	48458958	49536866	+	295
chr2	49542728	51607008	+	296
chr2	52316557	52624867	+	297
chr2	53044224	53411705	+	298
chr2	53919949	54574118	+	299
chr2	54574118	54940989	+	300
chr2	55112646	55419821	+	301
chr2	55487913	55886625	+	302
chr2	55886625	56657059	+	303
chr2	56797485	57362949	+	304
chr2	57362949	57818264	+	305
chr2	57818264	58942904	+	306
chr2	58942904	59521413	+	307
chr2	59521413	61381426	+	308
chr2	61381426	62682502	+	309
chr2	62682502	63485796	+	310
chr2	63485796	65247605	+	311
chr2	65247605	65718137	+	312
chr2	65718137	66189388	+	313
chr2	66189388	66509227	+	314
chr2	66696666	68704881	+	315
chr2	68704881	70126862	+	316
chr2	70126862	70522848	+	317
chr2	70564274	71030389	+	318
chr2	71288329	71747667	+	319
chr2	71747667	72146560	+	320
chr2	72146560	73768963	+	321
chr2	74912976	75707602	+	322
chr2	75707602	76164715	+	323
chr2	76357761	77808742	+	324
chr2	77808742	78290198	+	325
chr2	78290198	78854283	+	326
chr2	78854283	79482569	+	327
chr2	79482569	80948821	+	328
chr2	81209138	81698764	+	329
chr2	81698764	82072899	+	330
chr2	82278917	82579976	+	331
chr2	82579976	83291842	+	332
chr2	83291842	83630771	+	333
chr2	83973727	84920568	+	334
chr2	84920568	85793779	+	335
chr2	86055675	86616179	+	336
chr2	86616179	87088929	+	337
chr2	88485843	89151410	+	338
chr2	95748683	96079286	+	339
chr2	96758319	97102274	+	340
chr2	98415365	98819523	+	341
chr2	98819523	99225563	+	342
chr2	99225563	99771126	+	343
chr2	99771126	101018612	+	344
chr2	101018612	101615298	+	345
chr2	101615298	101935875	+	346
chr2	102367972	103001653	+	347
chr2	103001653	103360779	+	348
chr2	103360779	104226963	+	349
chr2	104226963	104702286	+	350
chr2	104896442	105292450	+	351
chr2	105292450	106121972	+	352
chr2	106421183	107169789	+	353
chr2	108482990	108826504	+	354
chr2	108931875	109264788	+	355
chr2	109638689	110308383	+	356
chr2	110610276	111033745	+	357
chr2	111394595	111931050	+	358
chr2	111931050	112507699	+	359
chr2	113321100	113686925	+	360
chr2	113686925	114155199	+	361
chr2	114707155	116269251	+	362
chr2	116269251	117865373	+	363
chr2	117865373	118297833	+	364
chr2	118957194	119625814	+	365
chr2	119646110	120123099	+	366
chr2	120445876	120895456	+	367
chr2	121112382	121438099	+	368
chr2	121865569	122567366	+	369
chr2	122621314	123992897	+	370
chr2	123992897	124758711	+	371
chr2	125181845	125638499	+	372
chr2	126022861	126715691	+	373
chr2	126715691	127208326	+	374
chr2	127884348	128223941	+	375
chr2	128817631	129540981	+	376
chr2	129540981	130667817	+	377
chr2	131476111	132099359	+	378
chr2	133080558	133492141	+	379
chr2	134688746	135942201	+	380
chr2	135942201	136244116	+	381
chr2	136244116	137449050	+	382
chr2	137449050	138338906	+	383
chr2	139581674	139895700	+	384
chr2	139895700	140428773	+	385
chr2	140428773	140976619	+	386
chr2	140976619	141701218	+	387
chr2	141841490	143487530	+	388
chr2	143487530	146475782	+	389
chr2	146475782	147403387	+	390
chr2	147403387	147791938	+	391
chr2	147791938	149355322	+	392
chr2	149823788	150711588	+	393
chr2	150833856	151482861	+	394
chr2	151482861	151877993	+	395
chr2	151877993	152234090	+	396
chr2	152234090	153040591	+	397
chr2	153321849	153734047	+	398
chr2	153734047	154182544	+	399
chr2	154405950	155428594	+	400
chr2	155428594	155804483	+	401
chr2	156060480	158471966	+	402
chr2	158471966	159765239	+	403
chr2	159765239	160479762	+	404
chr2	160502975	160899413	+	405
chr2	160899413	161907558	+	406
chr2	161907558	164091011	+	407
chr2	164091011	165129728	+	408
chr2	165129728	165712949	+	409
chr2	165712949	168669473	+	410
chr2	168669473	169723174	+	411
chr2	169723174	171411023	+	412
chr2	171411023	172519023	+	413
chr2	172892763	173450534	+	414
chr2	173450534	173796671	+	415
chr2	173796671	175229580	+	416
chr2	175296946	175630711	+	417
chr2	175630711	178629467	+	418
chr2	178629467	179682069	+	419
chr2	179682069	183845619	+	420
chr2	184046546	185241626	+	421
chr2	185680874	186108405	+	422
chr2	186229596	186816739	+	423
chr2	186816739	188496725	+	424
chr2	188561432	190176166	+	425
chr2	190505388	191550248	+	426
chr2	191775131	192478746	+	427
chr2	192478746	193552773	+	428
chr2	194048663	194934285	+	429
chr2	194934285	196315276	+	430
chr2	196590841	196901510	+	431
chr2	196901510	198153950	+	432
chr2	198153950	199159010	+	433
chr2	199692944	200374361	+	434
chr2	200374361	200705694	+	435
chr2	200705694	201408445	+	436
chr2	201704981	202642877	+	437
chr2	202642877	204095682	+	438
chr2	204095682	205989344	+	439
chr2	205989344	206407540	+	440
chr2	206407540	207050852	+	441
chr2	207050852	209262560	+	442
chr2	210102989	210679762	+	443
chr2	210679762	212265083	+	444
chr2	212265083	213535116	+	445
chr2	213694054	214291967	+	446
chr2	214291967	215730455	+	447
chr2	215730455	216386493	+	448
chr2	216589578	216894503	+	449
chr2	217378844	218985104	+	450
chr2	218985104	219300915	+	451
chr2	219300915	219680206	+	452
chr2	219680206	220264616	+	453
chr2	220802266	222678033	+	454
chr2	223168136	224445482	+	455
chr2	225678115	226196889	+	456
chr2	226269864	227531544	+	457
chr2	227531544	229405703	+	458
chr2	229695138	230212407	+	459
chr2	230212407	230972416	+	460
chr2	231076071	231663478	+	461
chr2	231663478	233151335	+	462
chr2	233151335	233625701	+	463
chr2	233639110	233942199	+	464
chr2	233942199	234526572	+	465
chr2	234779922	235096768	+	466
chr2	235096768	235435333	+	467
chr2	235435333	235779811	+	468
chr2	235779811	236439021	+	469
chr2	237704188	238168885	+	470
chr2	238168885	238576304	+	471
chr2	238743606	239665666	+	472
chr2	239747463	240190607	+	473
chr2	240487444	241049511	+	474
chr2	241049511	241418612	+	475
chr2	241559746	242465351	+	476
chr2	242465351	243085392	+	477
chr20	60000	1418852	+	2559
chr20	1820385	2375251	+	2560
chr20	2375251	2692818	+	2561
chr20	2692818	3063276	+	2562
chr20	3063276	3646067	+	2563
chr20	3891864	4601633	+	2564
chr20	4656343	5204731	+	2565
chr20	5204731	5521071	+	2566
chr20	5521071	6116485	+	2567
chr20	6116485	6756438	+	2568
chr20	6756438	7952382	+	2569
chr20	7952403	9727597	+	2570
chr20	9727597	10128561	+	2571
chr20	10128561	11301567	+	2572
chr20	11301567	12945918	+	2573
chr20	12955963	14053503	+	2574
chr20	14053503	14506251	+	2575
chr20	14506251	15732025	+	2576
chr20	15732025	16762863	+	2577
chr20	16775655	17229444	+	2578
chr20	17593450	18696236	+	2579
chr20	18736645	21205715	+	2580
chr20	21422747	21874413	+	2581
chr20	21874413	23518727	+	2582
chr20	29741810	30860474	+	2583
chr20	30860474	31784221	+	2584
chr20	31879355	32732725	+	2585
chr20	32854508	33886283	+	2586
chr20	33886283	34459279	+	2587
chr20	34549268	35280278	+	2588
chr20	35280278	35803041	+	2589
chr20	35803041	36229849	+	2590
chr20	36695497	37046134	+	2591
chr20	37046134	39046716	+	2592
chr20	39440058	40004519	+	2593
chr20	40004519	40411437	+	2594
chr20	40411437	41690784	+	2595
chr20	42000089	42496677	+	2596
chr20	42758428	43297201	+	2597
chr20	44229765	45371875	+	2598
chr20	45371875	46945200	+	2599
chr20	47174169	47762794	+	2600
chr20	47762794	48129870	+	2601
chr20	48440901	48917865	+	2602
chr20	48917865	49429597	+	2603
chr20	49473216	49909468	+	2604
chr20	49909468	50247401	+	2605
chr20	50568308	51865870	+	2606
chr20	51865870	52755494	+	2607
chr20	52755494	53065418	+	2608
chr20	53065418	54773690	+	2609
chr20	54773690	55146685	+	2610
chr20	55258494	55645469	+	2611
chr20	55667127	56162172	+	2612
chr20	56215421	56596521	+	2613
chr20	56596521	56945860	+	2614
chr20	57074817	57551012	+	2615
chr20	57763012	58102153	+	2616
chr20	58102153	59018016	+	2617
chr20	59018016	59414089	+	2618
chr20	59559873	59951122	+	2619
chr20	61263795	61948617	+	2620
chr20	61948617	62568186	+	2621
chr20	62568186	62958754	+	2622
chr21	14919809	19106089	+	2623
chr21	19106089	21453095	+	2624
chr21	21453095	25785600	+	2625
chr21	26670696	28668556	+	2626
chr21	28668556	30048356	+	2627
chr21	30091478	30650100	+	2628
chr21	30650100	31019671	+	2629
chr21	31404943	31871878	+	2630
chr21	33407741	34376311	+	2631
chr21	34930775	36034952	+	2632
chr21	36099730	37364179	+	2633
chr21	37795354	38393856	+	2634
chr21	38393856	38940058	+	2635
chr21	38940058	39302224	+	2636
chr21	39387832	40286578	+	2637
chr21	40492206	41000739	+	2638
chr21	41193090	41504234	+	2639
chr21	41868877	42383986	+	2640
chr21	42383986	42753547	+	2641
chr21	43461941	43774668	+	2642
chr21	43774668	44211323	+	2643
chr21	44211323	44751137	+	2644
chr21	44751137	45130926	+	2645
chr21	45429982	45901072	+	2646
chr21	46762742	47474751	+	2647
chr21	47474751	48119904	+	2648
chr22	17679960	18061710	+	2649
chr22	18247420	18680174	+	2650
chr22	18863812	19290442	+	2651
chr22	21053108	21356704	+	2652
chr22	21882952	22288669	+	2653
chr22	23307370	23676654	+	2654
chr22	24663341	25103719	+	2655
chr22	25226530	25682492	+	2656
chr22	26420817	26729488	+	2657
chr22	27363311	28028070	+	2658
chr22	28028070	29161731	+	2659
chr22	29161731	29893569	+	2660
chr22	30248779	30640972	+	2661
chr22	30783925	31310352	+	2662
chr22	31310352	32022116	+	2663
chr22	32074747	32645203	+	2664
chr22	32717574	33334205	+	2665
chr22	33595791	34374645	+	2666
chr22	34374645	34721618	+	2667
chr22	35066624	35567391	+	2668
chr22	36069315	36609283	+	2669
chr22	36651607	37487499	+	2670
chr22	37487499	37927962	+	2671
chr22	38493249	39017845	+	2672
chr22	39017845	39795143	+	2673
chr22	41148958	41989764	+	2674
chr22	44034495	44384540	+	2675
chr22	44384540	44743681	+	2676
chr22	44743681	45186202	+	2677
chr22	45570829	45888380	+	2678
chr22	46905534	47789109	+	2679
chr22	47789109	48715249	+	2680
chr22	49446638	50121646	+	2681
chr22	50121646	50441451	+	2682
chr3	1547475	2082868	+	478
chr3	2144540	2800974	+	479
chr3	2800974	4472787	+	480
chr3	4472787	5141128	+	481
chr3	5636487	7277122	+	482
chr3	7277122	8484540	+	483
chr3	9069274	9622751	+	484
chr3	9622751	9941726	+	485
chr3	10448216	10780425	+	486
chr3	11309468	11937093	+	487
chr3	12096394	12577939	+	488
chr3	12593623	12911602	+	489
chr3	13010958	13427686	+	490
chr3	14287592	14726239	+	491
chr3	14726239	15176020	+	492
chr3	15241803	16016449	+	493
chr3	16310693	16743396	+	494
chr3	16743396	17145855	+	495
chr3	17145855	17532768	+	496
chr3	17532768	19364943	+	497
chr3	19364943	20108308	+	498
chr3	20796496	21437112	+	499
chr3	21437112	21815282	+	500
chr3	21946873	22596974	+	501
chr3	22755076	23845340	+	502
chr3	23845340	24677840	+	503
chr3	24677840	26120921	+	504
chr3	26120921	26978670	+	505
chr3	27134598	27731396	+	506
chr3	27731396	28860326	+	507
chr3	28860326	29176544	+	508
chr3	29176544	31144914	+	509
chr3	31144914	32090225	+	510
chr3	32090225	32699632	+	511
chr3	32708532	33826305	+	512
chr3	33826305	35551086	+	513
chr3	35659197	36653163	+	514
chr3	36752874	37249944	+	515
chr3	37265189	38204054	+	516
chr3	38453593	38898136	+	517
chr3	39086442	39424122	+	518
chr3	39424122	40314390	+	519
chr3	40386830	42621718	+	520
chr3	42878617	43193265	+	521
chr3	43337090	43878766	+	522
chr3	43878766	44381254	+	523
chr3	45217764	45590643	+	524
chr3	45590643	45893234	+	525
chr3	45893234	46396848	+	526
chr3	46429213	46759268	+	527
chr3	46994803	47513874	+	528
chr3	47513874	48119630	+	529
chr3	48403816	49136799	+	530
chr3	49140421	49494149	+	531
chr3	49494149	52251730	+	532
chr3	53057228	53392302	+	533
chr3	53392302	53960414	+	534
chr3	53960414	54374854	+	535
chr3	54374854	54772952	+	536
chr3	54772952	56576659	+	537
chr3	56598335	57468728	+	538
chr3	57636479	57936701	+	539
chr3	58745503	59507624	+	540
chr3	59507624	60159677	+	541
chr3	60443356	61509624	+	542
chr3	61707566	63196268	+	543
chr3	63196268	64014151	+	544
chr3	64100684	65277921	+	545
chr3	65277921	66197956	+	546
chr3	66197956	67027309	+	547
chr3	67286776	67834280	+	548
chr3	68040913	68435894	+	549
chr3	68520203	69699594	+	550
chr3	69699594	71548611	+	551
chr3	71548611	72342819	+	552
chr3	72342819	73336289	+	553
chr3	75659366	76743541	+	554
chr3	76743541	77473702	+	555
chr3	78062262	80264813	+	556
chr3	80268210	80663591	+	557
chr3	80663591	81265440	+	558
chr3	81374601	82219524	+	559
chr3	82219524	82692759	+	560
chr3	83297209	83999321	+	561
chr3	83999321	85614789	+	562
chr3	85614789	86481253	+	563
chr3	86481253	88198715	+	564
chr3	88198715	88707680	+	565
chr3	88707680	89026287	+	566
chr3	89026287	89847860	+	567
chr3	89847860	90231496	+	568
chr3	95005698	95615341	+	569
chr3	95615341	96272859	+	570
chr3	96370417	97442175	+	571
chr3	98399002	98750068	+	572
chr3	98750068	99174299	+	573
chr3	99174299	99951612	+	574
chr3	99951612	100358813	+	575
chr3	100358813	100791232	+	576
chr3	100791232	101513900	+	577
chr3	101513900	102210491	+	578
chr3	102210491	103076637	+	579
chr3	103076637	103756579	+	580
chr3	103756579	104388313	+	581
chr3	104388313	104782715	+	582
chr3	104969068	105784974	+	583
chr3	105784974	106480127	+	584
chr3	106704348	107132307	+	585
chr3	107132307	107713227	+	586
chr3	107996541	108370642	+	587
chr3	108417759	109421339	+	588
chr3	109547889	110013621	+	589
chr3	110013621	111098092	+	590
chr3	111391629	111941707	+	591
chr3	112110563	113540017	+	592
chr3	113540017	116475341	+	593
chr3	116475341	116985448	+	594
chr3	116985448	118284911	+	595
chr3	118284911	118636828	+	596
chr3	118911267	119345489	+	597
chr3	119345489	120468898	+	598
chr3	120468898	121357767	+	599
chr3	122911560	124618871	+	600
chr3	124874275	125544413	+	601
chr3	125923206	126240426	+	602
chr3	127310531	127693187	+	603
chr3	127738369	128538670	+	604
chr3	128580723	128994360	+	605
chr3	129208800	129637797	+	606
chr3	130470565	130904126	+	607
chr3	131162935	131766802	+	608
chr3	131933913	132241439	+	609
chr3	133868866	135242405	+	610
chr3	135242405	135596841	+	611
chr3	135596841	137353020	+	612
chr3	137353020	137656377	+	613
chr3	137951867	139033623	+	614
chr3	139137024	140861231	+	615
chr3	140877631	141502285	+	616
chr3	141502285	141919356	+	617
chr3	142020257	142478982	+	618
chr3	142535546	143909492	+	619
chr3	143909492	144335223	+	620
chr3	144500549	145444804	+	621
chr3	145580641	146286939	+	622
chr3	146286939	146629996	+	623
chr3	146784374	148251348	+	624
chr3	148356270	148669040	+	625
chr3	148669040	148999476	+	626
